O=C(C=Cc1ccc(NNC(=O)c2ccn(-c3ccc(F)cc3)n2)cc1Cl)Nc1cccc2cccnc12,0.0
CCOC(=O)c1ccc(-c2coc3cc(O)cc(C[C@@H]4CSCCS4)c3c2=O)o1,0.0
Cc1cc([N+](=O)[O-])c(-c2ccc(C=Cc3c[nH]nc3-c3cnn(C)c3C)o2)cc1Cl,0.0
O=C(Cc1ccc(S(=O)(=O)C2=CCCCC2)s1)N1CCC[NH+](Cc2ccc(Cl)cc2)CC1,0.0
O=C(N[C@H]1CC[NH+](CC2CCCC2)C1)[C@@H]1CC(=O)N(CCOC2=CCCCC2)C1,0.0
CCOCCCNC(=O)[C@H]1c2c(n(C)c3ccccc23)SCC(=O)N1c1cccc(C2CC2)c1,0.0
C[C@@H]1C[NH+](C[C@@](C=O)(c2ccccc2)[C@H]2C=NN=C2c2cccs2)C[C@H]1C,0.0
CC[C@@H](NC(=O)N(C)Cc1cccc(/C=C/C(=O)Nc2cccc3cccnc23)c1)c1ccncc1,0.0
c1ccc(C2CC2)c(-c2nc3c(c(C4CC4)n2)CCCC3)c1,0.0
Cc1nn2cccnc2c1C(=O)Nc1nc(-c2cnn3cccnc23)cs1,0.0
CCOC(=O)c1ccc(-c2coc3cc(-c4nc(CSc5nc6ccccc6o5)no4)cc(O)c3c2=O)o1,0.0
C[C@@H](Cn1cccn1)[NH2+][C@H](C)c1cc(F)cc(C2CC2)c1,0.0
Cc1c(-c2n[nH]cc2OCCCCCNC(=O)c2cncc(Br)c2)cnn1C,0.0
O=C(NC1CCC(Oc2ccc(Cc3ccc(S(=O)(=O)N4CCCCC4)s3)cn2)CC1)[C@H]1C[C@@H]2C=C[C@H]1C2,0.0
C[C@H](NS(=O)(=O)CN1CCCC1=O)c1cccc(C(F)(F)F)c1,0.0
C[C@H]([NH2+][C@H](C)c1cc(F)cc(F)c1)c1nc2ccccc2nc1S(=O)(=O)C[C@H]1CCC[NH2+]1,0.0
CC1=C(C(=O)N[C@H]2CC[C@](C#N)(NC3CC3)C2)[C@@H](c2ccccc2)n2nc(N3CCOCC3)c(C#N)c2N1,0.0
C[C@H](N[C@H](C)[NH2+][C@H](C)c1cc(F)cc(F)c1)C(=O)NCc1ccccc1-c1ccc(CN2CCCC2=O)cc1,6.053499419193809e-15
COC(=O)c1ccc(C)c(S(=O)(=O)N[C@@H](C)c2cccc(-n3ncc(-c4n[nH]cc4I)c3C)c2)c1,0.0
COCCN1C[C@H](C(=O)N[C@H]2CC[NH+](CCc3ccc(-c4ccccc4)cc3)C2)CC1=O,0.0
N#C[C@]1(NC2CC2)CC[C@H](Sc2ccc(-c3ccccc3)cc2)C1,0.0
O=C(CN1CCCC1=O)c1cc2ccccc2oc1=O,0.0
Cc1[nH]ncc1C(=O)N(c1c(-c2n[nH]cc2I)cnn1C)[C@@H](C)c1ccc(-c2ccccc2)cc1,0.0
C[C@H]([NH2+][C@H](C)c1cc(F)cc(F)c1)[C@H](c1ccc2c(c1)OCO2)N1CCOCC1,0.0
Cc1oc(C(=O)N2C[C@@H](c3csc(S[C@H]4CC[C@](C#N)(NC5CC5)C4)n3)O[C@@H](C)C2)cc1S(=O)(=O)N(C)C,0.0
COCCN1C[C@H](C(=O)N[C@H]2CC[NH+](CCN3C(=O)C(=O)N(CCC4=CCCCC4)C3=O)C2)CC1=O,0.0
C[C@@H]1C[NH+](C[C@@](C)(C=O)c2ccccc2)C[C@H]1NCc1ccccc1-c1ccc(CN2CCCC2=O)cc1,1.2234438675453499e-12
Cc1[nH]ncc1C(=O)N(S[C@H]1CC[C@](C#N)(NC2CC2)C1)[C@@H](C)c1ccc(-c2ccccc2)cc1,0.0
C[C@@H]1C[NH+](C[C@@](C)(C=O)c2ccccc2)C[C@H]1NCc1ccccc1-c1ccc(CN2CCCC2=O)cc1,1.2234438675453499e-12
C[C@@H]1C[NH+](C[C@@](C)(C=O)c2ccccc2)C[C@H]1NC[C@@]1(C)NC(=O)N(Cc2ccc(-c3ccccc3)cc2)C1=O,6.404467856894998e-14
O=c1c(-c2ccc(Cc3ccc(-c4ccccc4)cc3)o2)coc2cc(O)cc(O)c12,0.0
C[C@]1(c2ccc(CN3CCCC3=O)cc2)NC(=O)N(Cc2ccc(-c3ccccc3)cc2)C1=O,3.1285818431930503e-15
Cc1c(-c2n[nH]cc2S(=O)(=O)c2nc3ccccc3nc2Cl)cnn1C,0.0
C[C@H](NS(=O)(=O)c1nc(-c2ccccc2C2CC2)nc2c1CCCC2)c1cccc(C(F)(F)F)c1,0.0
Cc1ccc(NNC(=O)c2ccn(-c3ccc(F)cc3)n2)cc1[C@H](C)N[C@H](C)[NH2+][C@H](C)c1cc(F)cc(F)c1,0.0
Fc1ccc(-n2cc([C@H]3C=NN=C3c3cccs3)nn2)cc1,0.0
C[C@]1(c2ccc(CN3CCCC3=O)cc2)NC(=O)N(C[C@H]2CC[C@](C#N)(NC3CC3)C2)C1=O,0.0
Cc1oc(C(=O)N2C[C@@H]([C@@](C)(C=O)c3ccccc3)O[C@@H](C)C2)cc1S(=O)(=O)N(C)C,0.0
Cc1c(-c2n[nH]cc2I)cnn1S(=O)(=O)c1ccc(CC(=O)N2CCC[NH+](Cc3ccc(Cl)cc3)CC2)s1,0.0
COC[C@H](NC(=O)Cc1ccc(C)c(O)c1)c1ccccc1,0.0
O=C(CN1CCN(CCO)CC1)N1CCC(CCc2ccc([C@H]3C=NN=C3c3cccs3)cc2)CC1,0.0
CC(C)C[NH+](C)[C@]1(C(=O)c2cc3ccccc3oc2=O)CCN(Cc2ccccc2)C1,0.0
C[C@H](N[C@H](C)[NH2+][C@H](C)c1cc(F)cc(F)c1)C(=O)NC=O,0.0
O=C1CCCN1Cc1ccc([C@@]2(c3ccccc3)NC(=O)N(Cc3ccc(-c4ccccc4)cc3)C2=O)cc1,3.712043968781578e-39
CN(Cc1ccc(-c2ccccc2)cc1)C(=O)c1csc(S[C@H]2CC[C@](C#N)(NC3CC3)C2)n1,1.1583500902000402e-24
N#C[C@]1(NC2CC2)CC[C@H](c2ccc(NNC(=O)c3ccn(-c4ccc(F)cc4)n3)cc2Cl)C1,0.0
N#C[C@]1(NC2CC2)CC[C@H](CN2C(=O)C(=O)N(CCC3=CCCCC3)C2=O)C1,0.0
CC1=C(C(=O)Nc2ccc(Cl)cc2)[C@@H](c2ccccc2)n2nc(N3CCOCC3)c(C=O)c2N1,0.0
Cc1ccc(NNC(=O)c2ccn(-c3ccc(F)cc3)n2)cc1CN1C(=O)C(=O)N(CCC2=CCCCC2)C1=O,0.0
Cc1oc(C(=O)N2C[C@@H](CN[C@@H]3C[NH+](C[C@@](C)(C=O)c4ccccc4)C[C@H]3C)O[C@@H](C)C2)cc1S(=O)(=O)N(C)C,0.0
COc1c(F)cc(NC(=O)CCOc2ccccc2CN2C(=O)C(=O)N(CCC3=CCCCC3)C2=O)cc1F,0.0
C[C@H]([NH2+][C@H](C)c1cc(F)cc(F)c1)C(=O)N(C)Cc1ccc(-c2ccccc2)cc1,1.2152342044717823e-11
