COC(=O)C1=C(C)Nc2[nH]ncc2[C@@H]1OC(=O)C1=NC2=C(C(=O)C[C@H](c3ccccc3Cl)C2)[C@H]1C,0.011098544214578487
COC(=O)C1=C(C)Nc2[nH]c(=S)[nH]c(=O)c2[C@H]1C1=C(C)OC(=O)[C@@]12C(C(=O)OC)=C(N)N(C)c1ccccc12,0.01015061328189724
CCOC(=O)C1=C(C2=C(N)Oc3[nH]nc(C)c3[C@@H]2c2ccccc2Cl)Oc2[nH]nc(C)c2[C@@H]1c1ccccc1Cl,6.87498759127191e-05
CC1=C(C(=O)C2=C(C)NC3=C(C(=O)CC(C)(C)C3)[C@@H]2c2ccccn2)[C@@H](c2ccccc2)C2=C(CCCC2=O)N1,5.5538750973429644e-05
CC1=C(C(=O)OCCOC2=C(N)Oc3[nH]nc(C)c3[C@@H]2c2ccccc2Cl)[C@@H](c2cccc(Cl)c2Cl)CC(=O)N1,0.010537238965212201
CCOC(=O)C1=C(CC)NC2=C(C(=O)CCC2)[C@@H]1C(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccccn1,0.009974067409453932
CCOC(=O)C1=C([C@H]2C(C(=O)OC)=C(C)Nc3[nH]c(=S)[nH]c(=O)c32)Oc2[nH]nc(C)c2[C@@H]1c1ccccc1C,0.011452437325027752
CCOC(=O)C1=C(CC)NC2=C(C(=O)CCC2)[C@@H]1C1=C(C[NH+]2CCOCC2)NC(=O)N[C@@H]1c1ccccc1OC,0.010168383128570851
COC(=O)C1=C(C)Nc2[nH]ncc2[C@@H]1C(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)[C@@H]1c1ccccn1,0.009736768237540595
CCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@@H]1OC(=O)C1=C(CC)NC2=C(C(=O)CCC2)[C@@H]1c1ccccc1Cl,0.01188475587779328
COC(=O)C1=C(C)Nc2[nH]c(=S)[nH]c(=O)c2[C@H]1c1nc(NC(=O)[C@H]2C[C@@H]2c2ccccc2Cl)sc1C(=O)OC,0.010993871543896581
CCOC(=O)C1=C(C)NC2=NC(SC[C@@H]3C(C(=O)OC)=C(C)Nc4[nH]ncc43)=NC(=O)[C@H]2[C@@H]1c1ccccc1,0.011064882106141686
CC1=C(C2=C(N)Oc3[nH]nc(C)c3[C@@H]2c2ccccc2Cl)[C@@H](c2cccc(Cl)c2)C2=C(CC(C)(C)CC2=O)N1,5.9414878232619214e-05
CCOC(=O)C1=C(C)NC(C)=C(C(=O)C2=C(C)NC(=O)C[C@@H]2c2cccc(Cl)c2Cl)C1c1nc2ccccc2[nH]1,0.011024719062155776
CCOC(=O)C1=C(CC)NC2=C(C(=O)CCC2)[C@@H]1[C@H]1C(C(=O)OC)=C(C)Nc2[nH]c(=S)[nH]c(=O)c21,0.2017482114494238
COC(=O)C1=C(C)Nc2[nH]c(=S)[nH]c(=O)c2[C@H]1OC(=O)C1=C(N)Oc2[nH]nc(C)c2[C@@H]1c1ccccc1C,0.010497068848994616
COc1ccc2ccccc2c1[C@@H]1NC(=O)NC(C)=C1C1=C(C)NC2=C(C(=O)CCC2)[C@@H]1c1ccccc1,5.303942846556032e-05
CC1=C(C(=O)OOC(=O)C2=C(N)Oc3[nH]nc(C)c3[C@@H]2c2ccccc2C)[C@@H](c2ccccc2)c2cn[nH]c2N1,6.552109908025116e-05
COC(=O)C1=C(C)Nc2[nH]c(=S)[nH]c(=O)c2[C@H]1c1ccccc1[C@H]1C(C(=O)OC)=C(C)Nc2[nH]c(=S)[nH]c(=O)c21,0.010310605184220787
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1=C(C)OC(=O)[C@@]12C(C(=O)OC)=C(N)N(C)c1ccccc12,0.23002835275233752
CCOC(=O)C1=C(N)Oc2ccccc2[C@]12C(=O)NC(C)=C2[C@@H]1C(C(=O)OC)=C(C)NC2=C1C(=O)CC(C)(C)C2,0.010953674438395473
CCOC(=O)C1=C(N)Oc2ccccc2[C@]12C(=O)NC(C)=C2C1=C(C)NC2=C(C(=O)CCC2)[C@@H]1c1ccccc1,6.170490204333977e-05
COC(=O)C1=C(C(=O)C2=C(C)NC3=C(C(=O)CCC3)[C@@H]2c2cccc(Cl)c2)Nc2[nH]ncc2[C@@H]1c1ccccc1,6.552109908025116e-05
COC(=O)C1=C(C)Nc2[nH]c(=S)[nH]c(=O)c2[C@H]1C1=C(N)Oc2[nH]nc(C)c2[C@@H]1c1ccccc1C,0.010169232582072899
CCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@@H]1OC(=O)C1=C(C)Nc2[nH]ncc2[C@@H]1c1ccccc1,0.01092909084058011
CCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@@H]1C1=C(C)NC2=C(C(=O)CCC2)[C@@H]1c1ccc(CC)cc1,0.009441605536504964
COC(=O)C1=C(C)Nc2[nH]ncc2[C@@H]1C1=C(C[NH+]2CCOCC2)NC(=O)N[C@@H]1c1ccccc1OC,0.010261149534999504
CCOC(=O)C1=C(CC)NC2=C(C(=O)CCC2)[C@@H]1C(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)[C@@H]1c1ccccn1,0.009974067409453932
COC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)[C@@H]1C1=C(N)Oc2[nH]nc(C)c2[C@@H]1c1ccccc1Cl,0.011055442909172361
CCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@@H]1[C@@H]1C(C(=O)OC)=C(C)Nc2[nH]ncc21,0.209789118457771
